MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     132.84082 Sec       28/01/2022 11:19:03
Data Acquisition: Timed
-3.2262146 -0.099992834 96.825195
-3.2269926 -0.10022997 96.844727
-3.22752  -0.10020284 96.864258
-3.2280803 -0.099674895 96.883789
-3.229013 -0.099911608 96.90332
-3.2299309 -0.099906921 96.922852
-3.2292008 -0.1002269 96.942383
-3.230968 -0.10050142 96.961914
-3.2311587 -0.10021571 96.981445
-3.2321005 -0.10002355 97.000977
-3.2327771 -0.10003783 97.020508
-3.2332091 -0.099556394 97.040039
-3.2336025 -0.099723853 97.05957
-3.2339244 -0.09968932 97.079102
-3.2349081 -0.099807963 97.098633
-3.2358468 -0.099717006 97.118164
-3.2366037 -0.09990909 97.137695
-3.2369137 -0.10021498 97.157227
-3.2374978 -0.10046844 97.176758
-3.2387285 -0.10059309 97.196289
-3.2394826 -0.10014591 97.21582
-3.2398343 -0.10021127 97.235352
-3.240016 -0.10013699 97.254883
-3.2411604 -0.099771485 97.274414
-3.2414408 -0.099892147 97.293945
-3.2426178 -0.10022699 97.313477
-3.2427311 -0.10013236 97.333008
-3.2430649 -0.10062218 97.352539
-3.244555 -0.10009032 97.37207
-3.2445045 -0.10023217 97.391602
-3.2459974 -0.099876061 97.411133
-3.2460749 -0.10016892 97.430664
-3.2463937 -0.10041814 97.450195
-3.2476664 -0.10036016 97.469727
-3.2482295 -0.099899478 97.489258
-3.2485723 -0.10019784 97.508789
-3.2494545 -0.099731915 97.52832
-3.2498984 -0.10012303 97.547852
-3.250453 -0.099520795 97.567383
-3.2513916 -0.099991053 97.586914
-3.2517104 -0.10019483 97.606445
-3.2529683 -0.10036939 97.625977
-3.2531114 -0.10035986 97.645508
-3.2538919 -0.10060868 97.665039
-3.253746 -0.10030904 97.68457
-3.2554893 -0.10028503 97.704102
-3.2562256 -0.10007564 97.723633
-3.2572269 -0.10024203 97.743164
-3.2563984 -0.10008439 97.762695
-3.2585831 -0.099715114 97.782227
-3.25844  -0.10038746 97.801758
-3.2586308 -0.10000561 97.821289
-3.2595217 -0.10004465 97.84082
-3.2610865 -0.10031135 97.860352
-3.2613845 -0.099871345 97.879883
-3.2618523 -0.10016743 97.899414
-3.2627106 -0.1004137 97.918945
-3.2628326 -0.10019825 97.938477
-3.2639027 -0.10010394 97.958008
-3.2641709 -0.10034102 97.977539
-3.2657118 -0.10003286 97.99707
-3.2658339 -0.10024638 98.016602
-3.2667189 -0.10048955 98.036133
-3.2664359 -0.10004364 98.055664
-3.2672734 -0.10004316 98.075195
-3.2681198 -0.10020836 98.094727
-3.2692103 -0.10067043 98.114258
-3.2696426 -0.10042202 98.133789
-3.2699914 -0.10066956 98.15332
-3.2709301 -0.099896915 98.172852
-3.2714696 -0.10015427 98.192383
-3.2725096 -0.10032045 98.211914
-3.273046 -0.10012166 98.231445
-3.2737851 -0.10016455 98.250977
-3.274426 -0.10064284 98.270508
-3.2748938 -0.10071146 98.290039
-3.2757819 -0.10016301 98.30957
-3.2761514 -0.10069901 98.329102
-3.2770724 -0.10061161 98.348633
-3.2771587 -0.10056248 98.368164
-3.2779722 -0.10036284 98.387695
-3.2791793 -0.10020123 98.407227
-3.2788186 -0.10030529 98.426758
-3.2802672 -0.10023848 98.446289
-3.2800078 -0.10046705 98.46582
-3.2818766 -0.10027695 98.485352
-3.2820196 -0.10051636 98.504883
-3.2829106 -0.10044418 98.524414
-3.2831817 -0.10077875 98.543945
-3.2837927 -0.10061362 98.563477
-3.2845259 -0.10083644 98.583008
-3.2854438 -0.1006092 98.602539
-3.2862039 -0.10083475 98.62207
-3.2865314 -0.10065077 98.641602
-3.2870502 -0.10020585 98.661133
-3.2875566 -0.10022027 98.680664
-3.288275 -0.1002972 98.700195
-3.2890825 -0.10059777 98.719727
-3.2901616 -0.10027812 98.739258
-3.2908976 -0.1006363 98.758789
-3.2909811 -0.10010242 98.77832
-3.2920122 -0.1004472 98.797852
-3.2926111 -0.10028744 98.817383
-3.2928169 -0.10056884 98.836914
-3.2938628 -0.10062917 98.856445
-3.2939076 -0.099931881 98.875977
-3.2953978 -0.10014273 98.895508
-3.295639 -0.1001307 98.915039
-3.2969952 -0.10048923 98.93457
-3.2974572 -0.10032158 98.954102
-3.2978773 -0.10079747 98.973633
-3.2989442 -0.10027605 98.993164
-3.2996864 -0.10061224 99.012695
-3.3003597 -0.10059635 99.032227
-3.3010125 -0.099966064 99.051758
-3.300941 -0.10003268 99.071289
-3.3021092 -0.10031831 99.09082
-3.3020437 -0.10037759 99.110352
-3.3031793 -0.10031077 99.129883
-3.303781 -0.10050391 99.149414
-3.3044724 -0.10049838 99.168945
-3.3054292 -0.10094242 99.188477
-3.3061533 -0.10032873 99.208008
-3.3064187 -0.10104463 99.227539
-3.3063321 -0.10058267 99.24707
-3.3073723 -0.10123872 99.266602
-3.3079   -0.10091083 99.286133
-3.3084393 -0.1004032 99.305664
-3.3091159 -0.10034724 99.325195
-3.3097804 -0.1004276 99.344727
-3.3105521 -0.10064258 99.364258
-3.3113122 -0.10054875 99.383789
-3.3126326 -0.10098239 99.40332
-3.3131571 -0.10132018 99.422852
-3.3137231 -0.10082962 99.442383
-3.3139944 -0.10066938 99.461914
-3.3149719 -0.10110494 99.481445
-3.3158989 -0.10105442 99.500977
-3.3158569 -0.1008611 99.520508
-3.3163428 -0.10048489 99.540039
-3.3172011 -0.10019035 99.55957
-3.3180296 -0.10063796 99.579102
-3.3182561 -0.10022746 99.598633
-3.3193917 -0.10048035 99.618164
-3.319314 -0.10055371 99.637695
-3.320694 -0.10103071 99.657227
-3.3213377 -0.10101955 99.676758
-3.3216686 -0.10112651 99.696289
-3.3224583 -0.10083684 99.71582
-3.322947 -0.10069078 99.735352
-3.3239336 -0.10106644 99.754883
-3.3242612 -0.1005207 99.774414
-3.3252745 -0.10068695 99.793945
-3.3255458 -0.10070197 99.813477
-3.3264427 -0.10066742 99.833008
-3.3263743 -0.10111101 99.852539
-3.3269258 -0.10109796 99.87207
-3.3283949 -0.10094055 99.891602
-3.3289909 -0.10097467 99.911133
-3.3302636 -0.10080948 99.930664
-3.3294976 -0.10081943 99.950195
-3.3309011 -0.10087924 99.969727
-3.3314168 -0.10075817 99.989258
-3.3318937 -0.10068077 100.00879
-3.3334823 -0.10074963 100.02832
-3.3330202 -0.10067952 100.04785
-3.3341408 -0.10071296 100.06738
-3.335011 -0.10110909 100.08691
-3.3351839 -0.10074563 100.10645
-3.3355057 -0.10099835 100.12598
-3.3364117 -0.10090412 100.14551
-3.337553 -0.10130902 100.16504
-3.3381133 -0.10114954 100.18457
-3.3386886 -0.10126285 100.2041
-3.3388853 -0.10083649 100.22363
-3.3404737 -0.10110826 100.24316
-3.3409386 -0.100878 100.2627
-3.3415437 -0.10070866 100.28223
-3.3418922 -0.10045196 100.30176
-3.3426702 -0.10102218 100.32129
-3.3427238 -0.10140446 100.34082
-3.3439159 -0.10092203 100.36035
-3.3444643 -0.10131726 100.37988
-3.345412 -0.10116968 100.39941
-3.3463597 -0.10135311 100.41895
-3.346941 -0.10095035 100.43848
-3.3470929 -0.10107753 100.45801
-3.3474355 -0.10074682 100.47754
-3.3484607 -0.10107935 100.49707
-3.3483446 -0.10072646 100.5166
-3.3496618 -0.10067257 100.53613
-3.3501267 -0.10107817 100.55566
-3.3508091 -0.10089035 100.5752
-3.3516109 -0.10092816 100.59473
-3.3525109 -0.10136373 100.61426
-3.3525438 -0.10136552 100.63379
-3.3531876 -0.10109301 100.65332
-3.3538043 -0.10125728 100.67285
-3.3549995 -0.10101152 100.69238
-3.3558071 -0.10095395 100.71191
-3.3562331 -0.10122696 100.73145
-3.356585 -0.10102456 100.75098
-3.357491 -0.10136648 100.77051
-3.3583701 -0.10120344 100.79004
-3.3586054 -0.10087964 100.80957
-3.3591092 -0.10105371 100.8291
-3.3605397 -0.10112124 100.84863
-3.3614011 -0.10114758 100.86816
-3.3613415 -0.10128193 100.8877
-3.3614457 -0.10133121 100.90723
-3.3622594 -0.1009794 100.92676
-3.3634841 -0.10130309 100.94629
-3.3644378 -0.10089376 100.96582
-3.3646436 -0.10119721 100.98535
-3.3660145 -0.10107525 101.00488
-3.3657312 -0.10133999 101.02441
-3.3676357 -0.10139772 101.04395
-3.3673346 -0.10100512 101.06348
-3.3680856 -0.10132969 101.08301
-3.368041 -0.10129291 101.10254
-3.3696861 -0.10113516 101.12207
-3.3693492 -0.10149215 101.1416
-3.3706963 -0.1013002 101.16113
-3.3713579 -0.10121396 101.18066
-3.3717008 -0.10118011 101.2002
-3.3724337 -0.10110909 101.21973
-3.3733101 -0.10111621 101.23926
-3.3737183 -0.10126027 101.25879
-3.3737631 -0.10104769 101.27832
-3.3755064 -0.10126452 101.29785
-3.3758254 -0.10141122 101.31738
-3.3761649 -0.10134355 101.33691
-3.3770502 -0.10124104 101.35645
-3.3780904 -0.1012331 101.37598
-3.3784838 -0.10086805 101.39551
-3.3786297 -0.10050292 101.41504
-3.3792257 -0.10101426 101.43457
-3.3800662 -0.10084883 101.4541
-3.3809452 -0.10103454 101.47363
-3.3813179 -0.1011826 101.49316
-3.3820748 -0.10120098 101.5127
-3.3818631 -0.1013387 101.53223
-3.3829868 -0.10132033 101.55176
-3.3841105 -0.10119828 101.57129
-3.3851357 -0.1009481 101.59082
-3.3853202 -0.10129436 101.61035
-3.3867269 -0.1008638 101.62988
-3.3861547 -0.10115302 101.64941
-3.387907 -0.10117768 101.66895
-3.3880024 -0.10116357 101.68848
-3.3886611 -0.10144833 101.70801
-3.3895164 -0.10123231 101.72754
-3.3901424 -0.10145769 101.74707
-3.3902884 -0.10152717 101.7666
-3.3910246 -0.10168035 101.78613
-3.3917367 -0.10116293 101.80566
-3.3932238 -0.10133743 101.8252
-3.3935876 -0.10092015 101.84473
-3.3941984 -0.10113345 101.86426
-3.3952622 -0.10104798 101.88379
-3.3958316 -0.1015073 101.90332
-3.3964186 -0.10187474 101.92285
-3.3973455 -0.10152421 101.94238
-3.3979535 -0.10162815 101.96191
-3.3983111 -0.10194337 101.98145
-3.3989251 -0.10154851 102.00098
-3.3996911 -0.10159488 102.02051
-3.4003019 -0.10138209 102.04004
-3.4003913 -0.10155574 102.05957
-3.4018695 -0.1012466 102.0791
-3.4016161 -0.10098166 102.09863
-3.4025788 -0.10143401 102.11816
-3.4032941 -0.10128972 102.1377
-3.4039469 -0.10153785 102.15723
-3.4040241 -0.10136271 102.17676
-3.4050703 -0.10132653 102.19629
-3.4062982 -0.10143347 102.21582
-3.4059703 -0.1012232 102.23535
-3.4072459 -0.10113772 102.25488
-3.4078896 -0.10155858 102.27441
-3.4083307 -0.10136149 102.29395
-3.4089179 -0.10141642 102.31348
-3.4096718 -0.10156707 102.33301
-3.4101963 -0.10154974 102.35254
-3.410399 -0.10185941 102.37207
-3.4117162 -0.10170477 102.3916
-3.4117758 -0.10167263 102.41113
-3.4125357 -0.10181756 102.43066
-3.4133463 -0.10181518 102.4502
-3.4141898 -0.10161681 102.46973
-3.414741 -0.10190405 102.48926
-3.4155993 -0.10122164 102.50879
-3.415978 -0.10139291 102.52832
-3.4167795 -0.10163375 102.54785
-3.4181447 -0.10138988 102.56738
-3.4182668 -0.10095855 102.58691
-3.4187257 -0.10151431 102.60645
-3.4199147 -0.1016399 102.62598
-3.419909 -0.10147963 102.64551
-3.4205079 -0.10178931 102.66504
-3.4210176 -0.10179967 102.68457
-3.4220338 -0.10185297 102.7041
-3.4228115 -0.10171372 102.72363
-3.4233689 -0.10146891 102.74316
-3.4242659 -0.10185863 102.7627
-3.4240336 -0.10172008 102.78223
-3.4252553 -0.10139114 102.80176
-3.4256041 -0.1015484 102.82129
-3.4269185 -0.10175151 102.84082
-3.4270616 -0.10213479 102.86035
-3.4276633 -0.10171331 102.87988
-3.4288824 -0.10231729 102.89941
-3.4290524 -0.10173353 102.91895
-3.429395 -0.10202573 102.93848
-3.4305394 -0.10174605 102.95801
-3.4311981 -0.10227259 102.97754
-3.4315825 -0.10154393 102.99707
-3.4323692 -0.10157151 103.0166
-3.4330428 -0.10160148 103.03613
-3.4335642 -0.10149296 103.05566
-3.4345031 -0.10125766 103.0752
-3.4350662 -0.10117413 103.09473
-3.4356565 -0.10158855 103.11426
-3.4367056 -0.10151054 103.13379
-3.4371793 -0.10196274 103.15332
-3.4381211 -0.10166046 103.17285
-3.4377158 -0.10160414 103.19238
-3.439054 -0.10137958 103.21191
-3.4393847 -0.10169686 103.23145
-3.4396439 -0.10150388 103.25098
-3.439945 -0.1011237 103.27051
-3.4414232 -0.10193262 103.29004
-3.4420133 -0.10162398 103.30957
-3.4426837 -0.10161467 103.3291
-3.4434557 -0.10174423 103.34863
-3.4440069 -0.10205489 103.36816
-3.4439297 -0.1020766 103.3877
-3.4452498 -0.10165273 103.40723
-3.4460783 -0.10204216 103.42676
-3.44643  -0.10152373 103.44629
-3.4478009 -0.10180406 103.46582
-3.4477234 -0.10151271 103.48535
-3.4489484 -0.10172715 103.50488
-3.4492164 -0.10171355 103.52441
-3.4499645 -0.10166804 103.54395
-3.4508109 -0.10189164 103.56348
-3.451231 -0.10181196 103.58301
-3.4519048 -0.10192879 103.60254
-3.4527631 -0.1019847 103.62207
-3.4527004 -0.10147071 103.6416
-3.453809 -0.10183107 103.66113
-3.4540505 -0.10220481 103.68066
-3.4551115 -0.10177255 103.7002
-3.4560144 -0.10175204 103.71973
-3.4566462 -0.10163365 103.73926
-3.45715  -0.1017075 103.75879
-3.4579277 -0.10186175 103.77832
-3.4582944 -0.10234265 103.79785
-3.4585385 -0.10193525 103.81738
-3.4597845 -0.10220086 103.83691
-3.4607859 -0.10168868 103.85645
-3.4608574 -0.1021058 103.87598
-3.4617395 -0.1017004 103.89551
-3.4624071 -0.10173095 103.91504
-3.4631462 -0.10208384 103.93457
-3.4637392 -0.10175554 103.9541
-3.4640729 -0.10186522 103.97363
-3.4651279 -0.10178748 103.99316
-3.4656019 -0.10204593 104.0127
-3.4658134 -0.10255784 104.03223
-3.4672856 -0.10186723 104.05176
-3.4678102 -0.10204864 104.07129
-3.4689963 -0.10228275 104.09082
-3.4687459 -0.10191946 104.11035
-3.4700692 -0.10177457 104.12988
-3.4700572 -0.10177578 104.14941
-3.4715235 -0.1019858 104.16895
-3.4717977 -0.10227701 104.18848
-3.4711571 -0.10212725 104.20801
-3.4723818 -0.10232919 104.22754
-3.4729183 -0.10215947 104.24707
-3.4735413 -0.10256144 104.2666
-3.4742415 -0.10225926 104.28613
-3.4748912 -0.10216509 104.30566
-3.4760027 -0.1027967 104.3252
-3.4765005 -0.10198357 104.34473
-3.4770579 -0.10240731 104.36426
-3.4783154 -0.10227606 104.38379
-3.4794836 -0.10200255 104.40332
-3.4801126 -0.10208823 104.42285
-3.4802051 -0.10198852 104.44238
-3.4808545 -0.10207245 104.46191
-3.4815578 -0.10185402 104.48145
-3.4822404 -0.10202345 104.50098
-3.4823866 -0.10240711 104.52051
-3.4830542 -0.10217695 104.54004
-3.4835906 -0.10209502 104.55957
-3.4845381 -0.10219505 104.5791
-3.4847884 -0.10206636 104.59863
-3.4857483 -0.10222018 104.61816
-3.4857364 -0.10197188 104.6377
-3.4870148 -0.10177173 104.65723
-3.4877717 -0.10189329 104.67676
-3.4891157 -0.10254779 104.69629
-3.4896045 -0.1025195 104.71582
-3.4899056 -0.10230979 104.73535
-3.4907401 -0.10255948 104.75488
-3.4907074 -0.10226348 104.77441
-3.4921198 -0.10204452 104.79395
-3.492394 -0.10213035 104.81348
-3.492856 -0.1025498 104.83301
-3.4935236 -0.10186409 104.85254
-3.4938633 -0.10173603 104.87207
-3.4949541 -0.1017527 104.8916
-3.4953327 -0.10216314 104.91113
-3.4958541 -0.1025361 104.93066
-3.4965844 -0.10196245 104.9502
-3.4972696 -0.10235499 104.96973
-3.4976215 -0.10248342 104.98926
-3.4987867 -0.10206106 105.00879
-3.4987659 -0.10199192 105.02832
-3.4993052 -0.10177309 105.04785
-3.5008967 -0.10214525 105.06738
-3.5019219 -0.10140885 105.08691
-3.5023837 -0.10197066 105.10645
-3.5026848 -0.10261949 105.12598
-3.5035701 -0.10211682 105.14551
-3.5051675 -0.10205007 105.16504
-3.5054326 -0.10234257 105.18457
-3.5057187 -0.10264874 105.2041
-3.5061269 -0.10274941 105.22363
-3.5064964 -0.10210387 105.24316
-3.5072536 -0.10219422 105.2627
-3.5081327 -0.10219153 105.28223
-3.5087137 -0.10236189 105.30176
-3.5084784 -0.10179914 105.32129
-3.5092564 -0.1019758 105.34082
-3.5101712 -0.10189391 105.36035
-3.5114021 -0.10210223 105.37988
-3.5114379 -0.1020503 105.39941
-3.512305 -0.10230286 105.41895
-3.5124211 -0.10296214 105.43848
-3.5136163 -0.10212941 105.45801
-3.5137475 -0.10242759 105.47754
-3.5147667 -0.10221201 105.49707
-3.5157681 -0.10193823 105.5166
-3.5163074 -0.1023407 105.53613
-3.5174608 -0.10230967 105.55566
-3.5183549 -0.10190107 105.5752
-3.5180717 -0.10178538 105.59473
-3.5192161 -0.10230223 105.61426
-3.519866 -0.10247973 105.63379
-3.5202055 -0.10272282 105.65332
-3.5214214 -0.10245587 105.67285
-3.5214007 -0.10265875 105.69238
-3.5224528 -0.10251199 105.71191
-3.5224438 -0.10254531 105.73145
-3.5235941 -0.10254338 105.75098
-3.5236299 -0.10229643 105.77051
-3.5251677 -0.10256149 105.79004
-3.5250843 -0.10172635 105.80957
-3.5255194 -0.10235403 105.8291
-3.5269232 -0.10238616 105.84863
-3.527379 -0.10247624 105.86816
-3.5275161 -0.10254303 105.8877
-3.5282969 -0.10286662 105.90723
-3.5295277 -0.10247426 105.92676
-3.5302253 -0.10211712 105.94629
-3.5300283 -0.1023012 105.96582
-3.5312474 -0.10223661 105.98535
-3.5317035 -0.1022706 106.00488
-3.5323591 -0.10272011 106.02441
-3.5334797 -0.10211324 106.04395
-3.5330415 -0.10243156 106.06348
-3.5343261 -0.10243967 106.08301
-3.5354912 -0.10257094 106.10254
-3.5354943 -0.10230168 106.12207
-3.5363526 -0.102672 106.1416
-3.5373032 -0.10274433 106.16113
-3.5382123 -0.10250352 106.18066
-3.5382361 -0.10238525 106.2002
-3.5395145 -0.10218574 106.21973
-3.5397768 -0.10207128 106.23926
-3.5401762 -0.1024483 106.25879
-3.540659 -0.10190759 106.27832
-3.5419555 -0.10209934 106.29785
-3.5426049 -0.10273753 106.31738
-3.5432816 -0.10264111 106.33691
-3.5440235 -0.10242905 106.35645
-3.5446553 -0.10257351 106.37598
-3.5462232 -0.10232814 106.39551
-3.5466254 -0.10271735 106.41504
-3.5462351 -0.10220294 106.43457
-3.5472484 -0.10211828 106.4541
-3.5471201 -0.10214346 106.47363
-3.5480232 -0.10268831 106.49316
-3.5490127 -0.10231153 106.5127
-3.5490572 -0.10279634 106.53223
-3.5494895 -0.10311393 106.55176
-3.5505266 -0.10305071 106.57129
-3.5519629 -0.10281451 106.59082
-3.5518348 -0.10279235 106.61035
-3.5526991 -0.10305493 106.62988
-3.5537422 -0.10250888 106.64941
-3.5543978 -0.10218341 106.66895
-3.5540581 -0.1024699 106.68848
-3.5548477 -0.10226858 106.70801
-3.5552711 -0.10246924 106.72754
-3.5564394 -0.1024262 106.74707
-3.5572827 -0.10257846 106.7666
-3.5580397 -0.10287672 106.78613
-3.5587101 -0.10245124 106.80566
-3.5587163 -0.10332439 106.8252
-3.5599141 -0.10264301 106.84473
-3.5604894 -0.1028987 106.86426
-3.5615921 -0.10294554 106.88379
-3.5620303 -0.10272834 106.90332
-3.5629869 -0.10262817 106.92285
-3.5636783 -0.10250676 106.94238
-3.5635114 -0.10243843 106.96191
-3.5646052 -0.10226619 106.98145
-3.5656512 -0.10296923 107.00098
-3.5659552 -0.10245822 107.02051
-3.5658689 -0.10260314 107.04004
-3.5667806 -0.10314938 107.05957
-3.5686016 -0.10299816 107.0791
-3.5686672 -0.10209095 107.09863
-3.5691528 -0.10239439 107.11816
-3.5695314 -0.10233973 107.1377
-3.5697639 -0.10191238 107.15723
-3.5715342 -0.10169664 107.17676
-3.5715222 -0.10303957 107.19629
-3.5724163 -0.1025563 107.21582
-3.5729229 -0.10287289 107.23535
-3.5739183 -0.10281388 107.25488
-3.5744011 -0.10276829 107.27441
-3.5749137 -0.10293311 107.29395
-3.5759509 -0.10270557 107.31348
-3.5765619 -0.10274214 107.33301
-3.5774231 -0.10244565 107.35254
-3.5777271 -0.10246266 107.37207
-3.5782814 -0.1026338 107.3916
-3.5789549 -0.10242242 107.41113
-3.5793424 -0.10257072 107.43066
-3.5804629 -0.10279433 107.4502
-3.5808115 -0.10314801 107.46973
-3.5820694 -0.10284155 107.48926
-3.5830946 -0.10319039 107.50879
-3.5827665 -0.10307025 107.52832
-3.5837471 -0.10312223 107.54785
-3.5840483 -0.10275491 107.56738
-3.5849719 -0.10274725 107.58691
-3.5848827 -0.10250086 107.60645
-3.5860538 -0.10262899 107.62598
-3.5867901 -0.10273203 107.64551
-3.5880179 -0.10263393 107.66504
-3.5878897 -0.10285546 107.68457
-3.5886467 -0.10306012 107.7041
-3.5890489 -0.1028945 107.72363
-3.5893202 -0.10320677 107.74316
-3.5902739 -0.10308072 107.7627
-3.5906255 -0.10300862 107.78223
-3.5915165 -0.1027946 107.80176
-3.5927324 -0.10288399 107.82129
-3.5933077 -0.10294699 107.84082
-3.5934658 -0.1023303 107.86035
-3.5948694 -0.10262254 107.87988
-3.5952659 -0.10286012 107.89941
-3.5960138 -0.10296026 107.91895
-3.5966725 -0.10288783 107.93848
-3.5972714 -0.10310826 107.95801
-3.5977392 -0.10304724 107.97754
-3.5979896 -0.10284545 107.99707
-3.5993934 -0.10254722 108.0166
-3.599906 -0.10261849 108.03613
-3.5999358 -0.10277724 108.05566
-3.6007404 -0.10255823 108.0752
-3.6021054 -0.10239409 108.09473
-3.6030741 -0.10251459 108.11426
-3.6033511 -0.10284434 108.13379
-3.6037297 -0.10266412 108.15332
-3.6046743 -0.10288903 108.17285
-3.6051064 -0.10277737 108.19238
-3.606102 -0.1033401 108.21191
-3.6063581 -0.10329291 108.23145
-3.6068976 -0.10269988 108.25098
-3.6074491 -0.1030243 108.27051
-3.6085248 -0.10278971 108.29004
-3.6084652 -0.1025224 108.30957
-3.6094933 -0.1027519 108.3291
-3.6102386 -0.10245219 108.34863
-3.6106765 -0.10316885 108.36816
-3.6120801 -0.10289087 108.3877
-3.6121397 -0.10323913 108.40723
-3.6127687 -0.1029745 108.42676
-3.6133914 -0.10316661 108.44629
-3.6138177 -0.1029941 108.46582
-3.6143482 -0.10334835 108.48535
-3.6158025 -0.10302368 108.50488
-3.6158113 -0.10278148 108.52441
-3.6163688 -0.10291725 108.54395
-3.6173611 -0.10258627 108.56348
-3.6174893 -0.1027709 108.58301
-3.6184402 -0.10275448 108.60254
-3.6192894 -0.10294136 108.62207
-3.6197424 -0.102944 108.6416
-3.620389 -0.10326059 108.66113
-3.6211371 -0.10305694 108.68066
-3.6219776 -0.10325343 108.7002
-3.6223917 -0.10320157 108.71973
-3.623137 -0.10264621 108.73926
-3.6237299 -0.10316014 108.75879
-3.6248446 -0.10332981 108.77832
-3.6254227 -0.10283149 108.79785
-3.6257653 -0.10276864 108.81738
-3.6266625 -0.10292074 108.83691
-3.6266744 -0.10280329 108.85645
-3.6272435 -0.10285413 108.87598
-3.6284118 -0.10301603 108.89551
-3.6288886 -0.10332882 108.91504
-3.6297679 -0.10360746 108.93457
-3.6300004 -0.10312551 108.9541
-3.630513 -0.10312779 108.97363
-3.6318064 -0.10262446 108.99316
-3.6324203 -0.10288861 109.0127
-3.6326408 -0.10303351 109.03223
-3.6334932 -0.1032863 109.05176
-3.6337824 -0.10308941 109.07129
-3.6352932 -0.10324766 109.09082
-3.6355376 -0.10362539 109.11035
-3.6367893 -0.10307338 109.12988
-3.6366642 -0.10338882 109.14941
-3.6369979 -0.10381509 109.16895
-3.6370964 -0.10317819 109.18848
-3.6392272 -0.10304318 109.20801
-3.6388814 -0.10282838 109.22754
-3.6403627 -0.10315908 109.24707
-3.6405087 -0.10332537 109.2666
-3.6412091 -0.1033876 109.28613
-3.6414683 -0.10306771 109.30566
-3.642735 -0.10311595 109.3252
-3.6431253 -0.10301469 109.34473
-3.6439598 -0.10327274 109.36426
-3.6451073 -0.10314243 109.38379
-3.6454349 -0.10377074 109.40332
-3.6456971 -0.1033445 109.42285
-3.6461353 -0.10337197 109.44238
-3.6472142 -0.10285956 109.46191
-3.6481559 -0.10276141 109.48145
-3.6483645 -0.10301302 109.50098
-3.6495776 -0.10302904 109.52051
-3.649652 -0.10328497 109.54004
-3.651032 -0.10350455 109.55957
-3.6509752 -0.10337657 109.5791
-3.6517472 -0.10327917 109.59863
-3.6520214 -0.10338796 109.61816
-3.6530404 -0.10288464 109.6377
-3.653723 -0.10287927 109.65723
-3.6541104 -0.10319255 109.67676
-3.6557288 -0.10318077 109.69629
-3.6551952 -0.10314007 109.71582
-3.6561072 -0.10312151 109.73535
-3.6574066 -0.10336895 109.75488
-3.657645 -0.10290458 109.77441
-3.6584167 -0.1029377 109.79395
-3.6589205 -0.10307996 109.81348
-3.6600113 -0.10369033 109.83301
-3.6602883 -0.10322876 109.85254
-3.6606102 -0.10382468 109.87207
-3.6617935 -0.10318323 109.8916
-3.6622076 -0.10305597 109.91113
-3.6627383 -0.1032856 109.93066
-3.6634982 -0.10253097 109.9502
-3.6647825 -0.10282835 109.96973
-3.6654592 -0.10328054 109.98926
-3.6660731 -0.10330471 110.00879
-3.6661625 -0.10315643 110.02832
-3.6668003 -0.10354082 110.04785
-3.6681712 -0.10403747 110.06738
-3.6682158 -0.10334691 110.08691
-3.6690176 -0.10388502 110.10645
-3.6692083 -0.10315561 110.12598
-3.6699533 -0.10278006 110.14551
-3.6707311 -0.10292009 110.16504
-3.6719501 -0.10338345 110.18457
-3.6721735 -0.1035575 110.2041
-3.6729097 -0.10322157 110.22363
-3.6731958 -0.10356112 110.24316
-3.6738932 -0.10325233 110.2627
-3.6741555 -0.10313153 110.28223
-3.6747603 -0.10343804 110.30176
-3.6762266 -0.10371529 110.32129
-3.6762714 -0.10373626 110.34082
-3.6772072 -0.10388234 110.36035
-3.6782682 -0.10298371 110.37988
-3.678277 -0.10337692 110.39941
-3.6795616 -0.10325214 110.41895
-3.679523 -0.10324204 110.43848
-3.6804228 -0.1032248 110.45801
-3.6808193 -0.10330722 110.47754
-3.6814837 -0.10349621 110.49707
-3.6823988 -0.10347725 110.5166
-3.6827831 -0.10346141 110.53613
-3.6838889 -0.10344902 110.55566
-3.6839991 -0.10351653 110.5752
-3.6853731 -0.10317917 110.59473
-3.685528 -0.10279619 110.61426
-3.6864281 -0.10336885 110.63379
-3.6874743 -0.10323694 110.65332
-3.6870539 -0.10317464 110.67285
-3.6880374 -0.10333225 110.69238
-3.6891401 -0.10320251 110.71191
-3.6894054 -0.10312743 110.73145
-3.6899357 -0.10355448 110.75098
-3.6910892 -0.10306929 110.77051
-3.6918879 -0.10294024 110.79004
-3.692791 -0.10350086 110.80957
-3.693068 -0.10323238 110.8291
-3.6934228 -0.10296039 110.84863
-3.6940069 -0.10311254 110.86816
-3.6952825 -0.10246024 110.8877
-3.6952198 -0.10334714 110.90723
-3.6959708 -0.10352638 110.92676
-3.696537 -0.10324376 110.94629
-3.6972671 -0.10391036 110.96582
-3.6977739 -0.10361741 110.98535
-3.698343 -0.10364206 111.00488
-3.6991715 -0.10381243 111.02441
-3.6995263 -0.1033646 111.04395
-3.7006974 -0.10343059 111.06348
-3.7012486 -0.1033712 111.08301
-3.7021756 -0.10344602 111.10254
-3.7027626 -0.10329791 111.12207
-3.7030935 -0.10334287 111.1416
-3.7034659 -0.10357364 111.16113
-3.7045777 -0.10361002 111.18066
