MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     177.06738 Sec       28/01/2022 11:53:47
Data Acquisition: Timed
-0.43694973 -0.014069315 13.15332
-0.43759346 -0.013624655 13.172852
-0.43861866 -0.014274241 13.192383
-0.43895543 -0.013676902 13.211914
-0.44002533 -0.014026859 13.231445
-0.4401654 -0.014331413 13.250977
-0.44090152 -0.01398779 13.270508
-0.44130087 -0.014449586 13.290039
-0.4424721 -0.013941084 13.30957
-0.44257641 -0.014377257 13.329102
-0.44337213 -0.014435989 13.348633
-0.44390261 -0.014202937 13.368164
-0.44396222 -0.014470355 13.387695
-0.4450351 -0.014581054 13.407227
-0.44550598 -0.014558318 13.426758
-0.44629276 -0.014272379 13.446289
-0.4478544 -0.014507654 13.46582
-0.44813752 -0.014445873 13.485352
-0.44829845 -0.014153984 13.504883
-0.44949055 -0.014650112 13.524414
-0.44982135 -0.01464542 13.543945
-0.45135617 -0.014634756 13.563477
-0.45192838 -0.014658261 13.583008
-0.45218766 -0.014706038 13.602539
-0.45245886 -0.014622742 13.62207
-0.45309067 -0.01432593 13.641602
-0.45359731 -0.014548179 13.661133
-0.45450926 -0.014627388 13.680664
-0.45486093 -0.014545012 13.700195
-0.45586526 -0.014630996 13.719727
-0.45655966 -0.01460436 13.739258
-0.45748949 -0.014714535 13.758789
-0.45784414 -0.014663592 13.77832
-0.458166 -0.014642999 13.797852
-0.45891106 -0.014982268 13.817383
-0.45973361 -0.01496299 13.836914
-0.46011209 -0.014875643 13.856445
-0.46022832 -0.015282421 13.875977
-0.46140552 -0.014756341 13.895508
-0.46206713 -0.014962722 13.915039
-0.46274662 -0.014526479 13.93457
-0.46264529 -0.014273904 13.954102
-0.46338141 -0.01513646 13.973633
-0.46442747 -0.014798134 13.993164
-0.46544671 -0.015046028 14.012695
-0.46554208 -0.015318394 14.032227
-0.46695471 -0.015072536 14.051758
-0.46685636 -0.01558091 14.071289
-0.46802759 -0.01534794 14.09082
-0.46809018 -0.01561084 14.110352
-0.46886802 -0.015267508 14.129883
-0.47002435 -0.015366753 14.149414
-0.47088861 -0.015580783 14.168945
-0.47117472 -0.015090196 14.188477
-0.47201514 -0.015333725 14.208008
-0.47359169 -0.015207659 14.227539
-0.4734844 -0.015419186 14.24707
-0.47474802 -0.015518069 14.266602
-0.47457516 -0.015786592 14.286133
-0.47542751 -0.015516987 14.305664
-0.47603548 -0.01533021 14.325195
-0.47744215 -0.015570968 14.344727
-0.47821105 -0.015622959 14.364258
-0.47891438 -0.015467196 14.383789
-0.47900975 -0.015467033 14.40332
-0.47985911 -0.015506358 14.422852
-0.48008263 -0.015314575 14.442383
-0.48021078 -0.015561178 14.461914
-0.4810214 -0.01511596 14.481445
-0.48165321 -0.015521992 14.500977
-0.48191249 -0.016185129 14.520508
-0.48315823 -0.015423703 14.540039
-0.4835248 -0.015928352 14.55957
-0.48419833 -0.01569438 14.579102
-0.48487186 -0.016147841 14.598633
-0.4856497 -0.016093871 14.618164
-0.48644543 -0.015485124 14.637695
-0.48741102 -0.015921962 14.657227
-0.48855245 -0.015787419 14.676758
-0.48855841 -0.015766848 14.696289
-0.48906505 -0.015852485 14.71582
-0.48976839 -0.015846035 14.735352
-0.49116313 -0.015609816 14.754883
-0.49144328 -0.015774392 14.774414
-0.49246252 -0.015975557 14.793945
-0.49232543 -0.016277481 14.813477
-0.49292743 -0.016620964 14.833008
-0.49381852 -0.015930971 14.852539
-0.49391091 -0.015897375 14.87207
-0.49524009 -0.016156025 14.891602
-0.49543679 -0.016026083 14.911133
-0.49614608 -0.016132882 14.930664
-0.49629509 -0.016114976 14.950195
-0.49774647 -0.016157551 14.969727
-0.49760938 -0.015859224 14.989258
-0.49892664 -0.016192498 15.008789
-0.49968362 -0.016634002 15.02832
-0.50001144 -0.016558578 15.047852
-0.50040185 -0.016673166 15.067383
-0.50171912 -0.017047068 15.086914
-0.50207078 -0.016573548 15.106445
-0.50280094 -0.016123662 15.125977
-0.50337315 -0.016721316 15.145508
-0.50401986 -0.015912706 15.165039
-0.50479174 -0.016580185 15.18457
-0.50499141 -0.016539555 15.204102
-0.50591826 -0.016184209 15.223633
-0.50641298 -0.015900878 15.243164
-0.50706565 -0.015970401 15.262695
-0.50795674 -0.016290437 15.282227
-0.50832033 -0.01662688 15.301758
-0.50940514 -0.016856588 15.321289
-0.50987899 -0.016637554 15.34082
-0.51081181 -0.01678865 15.360352
-0.51147342 -0.017142575 15.379883
-0.51225126 -0.01696999 15.399414
-0.5124718 -0.017027406 15.418945
-0.51395595 -0.017080596 15.438477
-0.51430464 -0.016777253 15.458008
-0.51432848 -0.016202649 15.477539
-0.51485896 -0.016485516 15.49707
-0.51588416 -0.01639903 15.516602
-0.5161792 -0.016442861 15.536133
-0.51705241 -0.017021934 15.555664
-0.51851869 -0.017141411 15.575195
-0.51833987 -0.016901013 15.594727
-0.51928759 -0.017202657 15.614258
-0.51943064 -0.017025845 15.633789
-0.52058399 -0.017442053 15.65332
-0.52158237 -0.017185044 15.672852
-0.5212605 -0.016701244 15.692383
-0.52232146 -0.017142598 15.711914
-0.52293837 -0.016904064 15.731445
-0.52405596 -0.017374428 15.750977
-0.52472055 -0.017067768 15.770508
-0.52512884 -0.01754621 15.790039
-0.52612126 -0.017757399 15.80957
-0.52618086 -0.017255882 15.829102
-0.52691102 -0.017399877 15.848633
-0.52802861 -0.017052516 15.868164
-0.52888393 -0.017880078 15.887695
-0.52882135 -0.017292622 15.907227
-0.52872598 -0.01726402 15.926758
-0.53016543 -0.017947052 15.946289
-0.53045452 -0.017524138 15.96582
-0.53192675 -0.017319806 15.985352
-0.531739 -0.017635781 16.004883
-0.53291023 -0.017664488 16.024414
-0.53296983 -0.017653231 16.043945
-0.53430498 -0.017593196 16.063477
-0.53491294 -0.017848868 16.083008
-0.53530633 -0.017825328 16.102539
-0.53563118 -0.018049497 16.12207
-0.53609014 -0.017947868 16.141602
-0.53714216 -0.017675722 16.161133
-0.53802431 -0.017863186 16.180664
-0.53830445 -0.018211547 16.200195
-0.53927004 -0.017797295 16.219727
-0.53976178 -0.017689763 16.239258
-0.5407244 -0.018348429 16.258789
-0.54129958 -0.01770003 16.27832
-0.54167509 -0.018066283 16.297852
-0.54302216 -0.017953629 16.317383
-0.54290295 -0.017684489 16.336914
-0.54384172 -0.01824845 16.356445
-0.54459274 -0.017976366 16.375977
-0.5456388 -0.01800945 16.395508
-0.54618418 -0.018136274 16.415039
-0.54658353 -0.018161617 16.43457
-0.54683387 -0.017727178 16.454102
-0.54745376 -0.017479656 16.473633
-0.54859817 -0.018007796 16.493164
-0.5489409 -0.017507292 16.512695
-0.54934323 -0.017852604 16.532227
-0.55004954 -0.017988008 16.551758
-0.55107176 -0.018431945 16.571289
-0.55139661 -0.018452037 16.59082
-0.55281222 -0.018305786 16.610352
-0.55260956 -0.018511269 16.629883
-0.55348277 -0.018398382 16.649414
-0.55426061 -0.018178206 16.668945
-0.55491924 -0.018653868 16.688477
-0.55513382 -0.018629722 16.708008
-0.55569708 -0.017978473 16.727539
-0.55753887 -0.018386811 16.74707
-0.55718422 -0.018598128 16.766602
-0.55815876 -0.018458674 16.786133
-0.55929124 -0.018180499 16.805664
-0.55980384 -0.018587034 16.825195
-0.55983365 -0.018570608 16.844727
-0.56078732 -0.018940644 16.864258
-0.56174695 -0.018864054 16.883789
-0.56195557 -0.018553808 16.90332
-0.56365132 -0.018889422 16.922852
-0.56360066 -0.018628873 16.942383
-0.56364834 -0.018586079 16.961914
-0.56496859 -0.01862587 16.981445
-0.56481361 -0.018561224 17.000977
-0.566414 -0.018427486 17.020508
-0.56705475 -0.018366298 17.040039
-0.56717098 -0.018271618 17.05957
-0.56793094 -0.018935941 17.079102
-0.56858361 -0.018367846 17.098633
-0.56858063 -0.018862298 17.118164
-0.57089627 -0.019038154 17.137695
-0.57053566 -0.019207805 17.157227
-0.57161748 -0.018675648 17.176758
-0.57268143 -0.019130286 17.196289
-0.57270527 -0.018613448 17.21582
-0.57395697 -0.018591911 17.235352
-0.57428181 -0.018588128 17.254883
-0.57486296 -0.018689118 17.274414
-0.57610273 -0.018789131 17.293945
-0.57598352 -0.019043498 17.313477
-0.57672858 -0.01865417 17.333008
-0.57778656 -0.019491091 17.352539
-0.57779849 -0.019054383 17.37207
-0.57917237 -0.018948002 17.391602
-0.57919919 -0.019457901 17.411133
-0.58012903 -0.019861525 17.430664
-0.5802542 -0.019484363 17.450195
-0.58070421 -0.019120296 17.469727
-0.58182776 -0.019233033 17.489258
-0.58238804 -0.019330077 17.508789
-0.58270395 -0.019311801 17.52832
-0.58341026 -0.019806974 17.547852
-0.58446825 -0.019135863 17.567383
-0.58450997 -0.019400124 17.586914
-0.58575869 -0.019598426 17.606445
-0.58605075 -0.019436108 17.625977
-0.58708191 -0.019280158 17.645508
-0.58784485 -0.019362615 17.665039
-0.58812499 -0.019519066 17.68457
-0.5886972 -0.019504188 17.704102
-0.59016347 -0.019195816 17.723633
-0.58989525 -0.019297993 17.743164
-0.59054494 -0.01976384 17.762695
-0.59125721 -0.019668637 17.782227
-0.59176683 -0.019375443 17.801758
-0.59301257 -0.019639708 17.821289
-0.5933553 -0.019559659 17.84082
-0.59357584 -0.02006893 17.860352
-0.59416592 -0.019880233 17.879883
-0.59549809 -0.020141283 17.899414
-0.59578717 -0.019779067 17.918945
-0.59635639 -0.019995194 17.938477
-0.59704185 -0.019630557 17.958008
-0.59770048 -0.019844633 17.977539
-0.59908628 -0.019329809 17.99707
-0.59957802 -0.019567937 18.016602
-0.60049295 -0.019778032 18.036133
-0.6008178 -0.019407785 18.055664
-0.60090423 -0.019431837 18.075195
-0.60193241 -0.019971818 18.094727
-0.602898 -0.019939803 18.114258
-0.60315728 -0.020347826 18.133789
-0.60410202 -0.020233005 18.15332
-0.60441196 -0.020330435 18.172852
-0.60518682 -0.019777764 18.192383
-0.60583353 -0.020072481 18.211914
-0.6059289 -0.020125834 18.231445
-0.60684979 -0.020475464 18.250977
-0.60791075 -0.0204126 18.270508
-0.60845315 -0.020165032 18.290039
-0.60901046 -0.020152284 18.30957
-0.60941279 -0.020399585 18.329102
-0.61003566 -0.020289084 18.348633
-0.61149597 -0.02065989 18.368164
-0.61148107 -0.021098368 18.387695
-0.61274469 -0.020517606 18.407227
-0.61312318 -0.020702906 18.426758
-0.61358511 -0.020201748 18.446289
-0.61390698 -0.020565487 18.46582
-0.61523914 -0.020347664 18.485352
-0.61514378 -0.020405672 18.504883
-0.61613917 -0.020234451 18.524414
-0.61650872 -0.020445209 18.543945
-0.61694384 -0.020188093 18.563477
-0.61836541 -0.020598736 18.583008
-0.61862171 -0.020564813 18.602539
-0.61910748 -0.020772196 18.62207
-0.61971247 -0.020684931 18.641602
-0.62102973 -0.020548165 18.661133
-0.62120557 -0.020641508 18.680664
-0.6226033 -0.020859426 18.700195
-0.62241256 -0.020451076 18.719727
-0.62368214 -0.020250911 18.739258
-0.62404573 -0.020325918 18.758789
-0.62428713 -0.020599388 18.77832
-0.62548518 -0.021043722 18.797852
-0.62621832 -0.020597201 18.817383
-0.62620342 -0.020707037 18.836914
-0.62682331 -0.020962778 18.856445
-0.62738061 -0.020840742 18.875977
-0.62809587 -0.020746293 18.895508
-0.62855184 -0.021275122 18.915039
-0.63001513 -0.021171605 18.93457
-0.63052177 -0.02052572 18.954102
-0.63114166 -0.020861905 18.973633
-0.63171685 -0.020777456 18.993164
-0.63256621 -0.020611029 19.012695
-0.63325763 -0.020879367 19.032227
-0.63319504 -0.020599015 19.051758
-0.63488483 -0.020869495 19.071289
-0.63459277 -0.021266576 19.09082
-0.63553452 -0.020911288 19.110352
-0.63580573 -0.021338707 19.129883
-0.63695014 -0.020753883 19.149414
-0.63803196 -0.021117903 19.168945
-0.63796937 -0.021225959 19.188477
-0.63966215 -0.021139776 19.208008
-0.63996911 -0.021410443 19.227539
-0.64045489 -0.021360792 19.24707
-0.64088702 -0.021035433 19.266602
-0.64142048 -0.021286331 19.286133
-0.64233541 -0.021147763 19.305664
-0.64338446 -0.021124434 19.325195
-0.64423382 -0.02117518 19.344727
-0.64477623 -0.021724053 19.364258
-0.64501166 -0.021671306 19.383789
-0.64601004 -0.022078061 19.40332
-0.64539015 -0.021730293 19.422852
-0.64649582 -0.021870574 19.442383
-0.64708292 -0.021538302 19.461914
-0.64810216 -0.021255005 19.481445
-0.64856112 -0.02160467 19.500977
-0.64952075 -0.021551969 19.520508
-0.6498754 -0.021636149 19.540039
-0.65080523 -0.021600537 19.55957
-0.65124631 -0.021365436 19.579102
-0.65178573 -0.021760875 19.598633
-0.65267086 -0.022259273 19.618164
-0.65367818 -0.021864241 19.637695
-0.65406561 -0.022175327 19.657227
-0.65466464 -0.021933893 19.676758
-0.65461695 -0.021350954 19.696289
-0.65637529 -0.021696474 19.71582
-0.6564796 -0.021374051 19.735352
-0.65721571 -0.021977186 19.754883
-0.65760911 -0.021766126 19.774414
-0.65868795 -0.02167381 19.793945
-0.65936744 -0.021529082 19.813477
-0.65996647 -0.021570211 19.833008
-0.65994561 -0.02174538 19.852539
-0.66092014 -0.022196153 19.87207
-0.66120625 -0.022132194 19.891602
-0.66282451 -0.02200409 19.911133
-0.66355765 -0.022637973 19.930664
-0.66379309 -0.02206607 19.950195
-0.66425502 -0.021959247 19.969727
-0.66528022 -0.022355072 19.989258
-0.66581964 -0.022155361 20.008789
-0.66654682 -0.022233628 20.02832
-0.66659749 -0.022026105 20.047852
-0.66714883 -0.022413732 20.067383
-0.66938996 -0.022470485 20.086914
-0.6685704 -0.022502616 20.106445
-0.66922307 -0.022921339 20.125977
-0.67018867 -0.023026625 20.145508
-0.67064166 -0.022503339 20.165039
-0.67178309 -0.022693304 20.18457
-0.67258179 -0.022414641 20.204102
-0.6724596 -0.022402674 20.223633
-0.67293644 -0.02226897 20.243164
-0.67406297 -0.022683594 20.262695
-0.67503154 -0.022798358 20.282227
-0.67539215 -0.022478996 20.301758
-0.67622364 -0.022830173 20.321289
-0.6765157 -0.022548949 20.34082
-0.67734718 -0.022864807 20.360352
-0.67780316 -0.022788346 20.379883
-0.67888796 -0.023124542 20.399414
-0.67852736 -0.023036335 20.418945
-0.67953169 -0.022850767 20.438477
-0.68084002 -0.023108929 20.458008
-0.68161786 -0.022676192 20.477539
-0.68218708 -0.022940524 20.49707
-0.68291128 -0.022499671 20.516602
-0.68323612 -0.022704655 20.536133
-0.68409443 -0.022417005 20.555664
-0.68483353 -0.022823643 20.575195
-0.68509281 -0.023085229 20.594727
-0.68673193 -0.023030791 20.614258
-0.68711042 -0.022799313 20.633789
-0.68816841 -0.023288954 20.65332
-0.68823993 -0.023211202 20.672852
-0.68931282 -0.02309517 20.692383
-0.68929791 -0.023003317 20.711914
-0.68982542 -0.022834213 20.731445
-0.69013834 -0.02272398 20.750977
-0.6904155 -0.022873247 20.770508
-0.69150031 -0.023200281 20.790039
-0.69262385 -0.023500457 20.80957
-0.69290698 -0.023457129 20.829102
-0.69340765 -0.023462716 20.848633
-0.69442093 -0.023450097 20.868164
-0.69509447 -0.023621425 20.887695
-0.69613159 -0.023451261 20.907227
-0.69616735 -0.023361797 20.926758
-0.69749057 -0.023506349 20.946289
-0.69788396 -0.023668084 20.96582
-0.69801807 -0.023790333 20.985352
-0.69949925 -0.023070443 21.004883
-0.69945753 -0.02335814 21.024414
-0.69996417 -0.023258302 21.043945
-0.70042312 -0.023073331 21.063477
-0.70165098 -0.02360579 21.083008
-0.70181191 -0.023283472 21.102539
-0.70285201 -0.0235004 21.12207
-0.70260465 -0.02365841 21.141602
-0.7037729 -0.02386535 21.161133
-0.70454478 -0.02361642 21.180664
-0.70548654 -0.023557968 21.200195
-0.70583522 -0.02350338 21.219727
-0.7071346 -0.02337884 21.239258
-0.7070899 -0.023643615 21.258789
-0.70807338 -0.023608632 21.27832
-0.7091701 -0.023684558 21.297852
-0.70946217 -0.02356863 21.317383
-0.7098645 -0.02358203 21.336914
-0.71104765 -0.024030846 21.356445
-0.71109831 -0.023823325 21.375977
-0.71153641 -0.023664359 21.395508
-0.71252882 -0.023810787 21.415039
-0.71260035 -0.024011627 21.43457
-0.71394444 -0.024049858 21.454102
-0.71501732 -0.02370102 21.473633
-0.71508586 -0.023848435 21.493164
-0.71559548 -0.023952674 21.512695
-0.71656406 -0.023832394 21.532227
-0.71708858 -0.024080928 21.551758
-0.71774125 -0.024223886 21.571289
-0.71853697 -0.024056505 21.59082
-0.7191509 -0.024166413 21.610352
-0.71938932 -0.024420768 21.629883
-0.7199645 -0.024976127 21.649414
-0.72098672 -0.0247868 21.668945
-0.72072446 -0.02421505 21.688477
-0.72205365 -0.024640583 21.708008
-0.72279871 -0.02452773 21.727539
-0.72260499 -0.024314912 21.74707
-0.72398782 -0.023975514 21.766602
-0.72473586 -0.024769921 21.786133
-0.72544217 -0.024345238 21.805664
-0.72630048 -0.024922809 21.825195
-0.72634816 -0.025019992 21.844727
-0.72728097 -0.024720445 21.864258
-0.72793365 -0.024889026 21.883789
-0.72890222 -0.024686148 21.90332
-0.72855651 -0.024640338 21.922852
-0.73023736 -0.024501897 21.942383
-0.73028207 -0.024642423 21.961914
-0.73088706 -0.02416987 21.981445
-0.731197 -0.024612878 22.000977
-0.73252916 -0.024957571 22.020508
-0.73326528 -0.024280639 22.040039
-0.73344409 -0.024848036 22.05957
-0.73409081 -0.025202624 22.079102
-0.73493123 -0.024887804 22.098633
-0.73599219 -0.024940493 22.118164
-0.73634684 -0.024874194 22.137695
-0.73758662 -0.025010969 22.157227
-0.73795617 -0.025374105 22.176758
-0.73855221 -0.024838967 22.196289
-0.73972046 -0.024921551 22.21582
-0.74045658 -0.024397835 22.235352
-0.74175894 -0.024706125 22.254883
-0.74129403 -0.02482998 22.274414
-0.74136257 -0.025154743 22.293945
-0.74269772 -0.025042064 22.313477
-0.74234009 -0.025220506 22.333008
-0.74329674 -0.025127036 22.352539
-0.74426532 -0.025382824 22.37207
-0.74464083 -0.025100308 22.391602
-0.74536204 -0.025217364 22.411133
-0.74533522 -0.025428202 22.430664
-0.74771345 -0.025440868 22.450195
-0.74742734 -0.025243871 22.469727
-0.74793994 -0.025228469 22.489258
-0.74924231 -0.025420368 22.508789
-0.74937344 -0.025101064 22.52832
-0.74996054 -0.024820015 22.547852
-0.75052381 -0.024734367 22.567383
-0.75159073 -0.025390776 22.586914
-0.75193346 -0.025191007 22.606445
-0.75325072 -0.025133893 22.625977
-0.75351298 -0.025156967 22.645508
-0.75427592 -0.025221007 22.665039
-0.75449347 -0.025460951 22.68457
-0.75551867 -0.025827123 22.704102
-0.75574517 -0.025049562 22.723633
-0.75640678 -0.025755551 22.743164
-0.7576257 -0.025364455 22.762695
-0.75816214 -0.025190018 22.782227
-0.75877905 -0.025381392 22.801758
-0.75933337 -0.025500648 22.821289
-0.76007843 -0.025812246 22.84082
-0.7606715 -0.025871944 22.860352
-0.76115429 -0.025631126 22.879883
-0.76236725 -0.02631495 22.899414
-0.76311827 -0.026167393 22.918945
-0.76330006 -0.026186917 22.938477
-0.764063 -0.026079768 22.958008
-0.76497197 -0.025411172 22.977539
-0.76543987 -0.025854016 22.99707
-0.76647401 -0.025953574 23.016602
-0.76667964 -0.025560778 23.036133
-0.76695383 -0.026066659 23.055664
-0.76741278 -0.02640927 23.075195
-0.76894462 -0.026267406 23.094727
-0.76881647 -0.026276406 23.114258
-0.76960921 -0.026327128 23.133789
-0.77018738 -0.026350759 23.15332
-0.77052712 -0.026086532 23.172852
-0.77143908 -0.026224798 23.192383
-0.77244341 -0.026394974 23.211914
-0.77300668 -0.026183378 23.231445
-0.77327192 -0.026024051 23.250977
-0.77367723 -0.025748217 23.270508
-0.77458024 -0.026157383 23.290039
-0.77544451 -0.026285451 23.30957
-0.77570379 -0.026494626 23.329102
-0.77694654 -0.026624393 23.348633
-0.77787638 -0.026831998 23.368164
-0.77851117 -0.026394635 23.387695
-0.77911615 -0.026665756 23.407227
-0.77982843 -0.026558189 23.426758
-0.78043342 -0.026382808 23.446289
-0.7810384 -0.026656268 23.46582
-0.78184009 -0.026520144 23.485352
-0.78222454 -0.026277417 23.504883
-0.78320205 -0.026499433 23.524414
-0.78328252 -0.026655162 23.543945
-0.78415573 -0.026398897 23.563477
-0.78474879 -0.027110858 23.583008
-0.78505874 -0.026440725 23.602539
-0.78549981 -0.026735581 23.62207
-0.78693628 -0.026780389 23.641602
-0.78769624 -0.026720006 23.661133
-0.78797936 -0.026863884 23.680664
-0.78987777 -0.026813196 23.700195
-0.78983605 -0.027153734 23.719727
-0.78990757 -0.02665749 23.739258
-0.79078674 -0.027173292 23.758789
-0.79064965 -0.026899785 23.77832
-0.79216957 -0.026677793 23.797852
-0.79249442 -0.02740724 23.817383
-0.79333782 -0.027056003 23.836914
-0.79404712 -0.027169079 23.856445
-0.79509616 -0.027239742 23.875977
-0.79495311 -0.027423643 23.895508
-0.79581141 -0.027112301 23.915039
-0.79646111 -0.026879936 23.93457
-0.79763532 -0.026813766 23.954102
-0.79782307 -0.02704066 23.973633
-0.79802871 -0.026633171 23.993164
-0.7996887 -0.02692003 24.012695
-0.79936981 -0.027205318 24.032227
-0.80069602 -0.027118379 24.051758
-0.80091953 -0.02657976 24.071289
-0.80233216 -0.027250569 24.09082
-0.80220401 -0.027512096 24.110352
